channel_index,config_id,snr_db,svd_rate,ucd_rate,delta_rate
924,0,0,2.1716779,0.043682833,-2.1279951
924,0,1,2.692216,0.011101616,-2.6811143
924,0,2,3.2742691,0.28335875,-2.9909104
924,0,3,3.9590192,0.72706659,-3.2319526
924,0,4,4.7642565,1.2433919,-3.5208646
924,0,5,5.6969102,2.1687234,-3.5281867
924,0,6,6.7912868,2.7779407,-4.0133461
924,0,7,8.0658518,3.6714585,-4.3943933
924,0,8,9.5407332,5.0155814,-4.5251518
924,0,9,11.177476,5.9954628,-5.1820135
924,0,10,12.906055,6.5182515,-6.3878031
924,0,11,14.652785,6.2855662,-8.3672192
924,0,12,16.333343,7.9555288,-8.3778139
924,0,13,17.887943,11.181296,-6.7066476
924,0,14,19.341824,12.985764,-6.3560604
924,0,15,20.786052,13.548348,-7.2377045
924,0,16,22.315404,15.318188,-6.9972156
924,0,17,23.844052,19.159512,-4.6845396
924,0,18,25.359751,22.705154,-2.6545972
924,0,19,26.885937,25.508234,-1.3777033
924,0,20,28.356019,28.595142,0.2391226
924,0,21,29.71215,32.071481,2.3593307
924,0,22,30.931085,35.335872,4.4047877
924,0,23,32.052585,38.617021,6.5644359
924,0,24,33.112806,41.8139,8.7010942
924,0,25,34.09985,43.685924,9.5860737
924,0,26,34.991658,45.237574,10.245916
924,0,27,35.797957,46.553426,10.755469
924,0,28,36.512272,47.337876,10.825605
924,0,29,37.092471,47.761238,10.668767
924,0,30,37.566539,47.963047,10.396508
925,0,0,1.0453749,0.17421892,-0.87115598
925,0,1,1.5338345,0.37824672,-1.1555878
925,0,2,2.1448211,0.77632052,-1.3685006
925,0,3,2.8642827,1.3262381,-1.5380447
925,0,4,3.6819233,1.9073102,-1.7746131
925,0,5,4.5971424,3.027016,-1.5701264
925,0,6,5.6042646,4.0915969,-1.5126677
925,0,7,6.7276331,5.4339952,-1.2936379
925,0,8,7.9888224,6.776216,-1.2126064
925,0,9,9.4185498,8.1596183,-1.2589314
925,0,10,11.055031,9.6220267,-1.433004
925,0,11,12.908212,11.235334,-1.6728775
925,0,12,14.965294,12.910341,-2.0549527
925,0,13,17.212979,14.764633,-2.4483456
925,0,14,19.64129,16.797304,-2.8439863
925,0,15,22.182641,19.345778,-2.8368636
925,0,16,24.719598,21.905303,-2.8142947
925,0,17,27.121184,24.860463,-2.2607213
925,0,18,29.32417,28.17325,-1.1509196
925,0,19,31.342347,31.798125,0.4557778
925,0,20,33.219345,35.555347,2.3360016
925,0,21,34.99052,39.149591,4.1590707
925,0,22,36.657092,42.341198,5.6841063
925,0,23,38.209822,44.778765,6.568943
925,0,24,39.639233,46.454082,6.8148491
925,0,25,40.934904,47.394459,6.4595551
925,0,26,42.075182,47.814994,5.7398116
925,0,27,43.070569,47.966476,4.8959073
925,0,28,43.972633,47.998557,4.0259249
925,0,29,44.848655,47.999987,3.1513319
925,0,30,45.66929,48,2.3307105
926,0,0,0.57650518,0,-0.57650518
926,0,1,0.94498498,0,-0.94498498
926,0,2,1.4392824,0.098870843,-1.3404116
926,0,3,2.0526451,0.32383388,-1.7288112
926,0,4,2.7857252,0.69913692,-2.0865883
926,0,5,3.6489959,1.2891368,-2.3598591
926,0,6,4.6201089,2.236046,-2.3840629
926,0,7,5.7138994,3.156451,-2.5574485
926,0,8,6.9198735,4.354526,-2.5653475
926,0,9,8.2618756,5.728507,-2.5333686
926,0,10,9.746334,7.0880799,-2.6582541
926,0,11,11.412758,8.6409163,-2.7718419
926,0,12,13.25014,10.124024,-3.126116
926,0,13,15.265635,11.70225,-3.5633848
926,0,14,17.444908,13.399572,-4.0453367
926,0,15,19.739425,15.363863,-4.3755615
926,0,16,22.10898,17.058179,-5.0508008
926,0,17,24.453185,19.542804,-4.9103817
926,0,18,26.664652,22.181995,-4.4826566
926,0,19,28.659138,25.006451,-3.6526861
926,0,20,30.393842,28.477731,-1.9161113
926,0,21,31.86787,31.475953,-0.39191646
926,0,22,33.133028,34.746272,1.6132441
926,0,23,34.296206,37.999896,3.7036905
926,0,24,35.367801,41.047581,5.6797797
926,0,25,36.333263,43.496215,7.1629528
926,0,26,37.194208,45.288047,8.0938392
926,0,27,37.947174,46.664888,8.7177146
926,0,28,38.610808,47.444104,8.8332957
926,0,29,39.238784,47.820532,8.5817482
926,0,30,39.887721,47.972433,8.0847119
927,0,0,0.84587365,0.054184242,-0.79168941
927,0,1,1.2095005,0.17652992,-1.0329706
927,0,2,1.6838363,0.39675568,-1.2870807
927,0,3,2.2530024,0.68390337,-1.569099
927,0,4,2.9076537,1.2104809,-1.6971728
927,0,5,3.6604961,1.9560197,-1.7044764
927,0,6,4.5350446,2.9599899,-1.5750548
927,0,7,5.5827849,4.1203853,-1.4623996
927,0,8,6.7948468,5.3543604,-1.4404864
927,0,9,8.1599793,6.6799879,-1.4799914
927,0,10,9.6723086,8.0571081,-1.6152005
927,0,11,11.353122,9.6422892,-1.7108326
927,0,12,13.202093,11.066758,-2.1353353
927,0,13,15.198319,12.643207,-2.555112
927,0,14,17.327761,14.482239,-2.8455219
927,0,15,19.569949,16.556619,-3.0133304
927,0,16,21.864164,18.938421,-2.9257426
927,0,17,24.173442,21.688252,-2.4851898
927,0,18,26.492728,24.866493,-1.6262349
927,0,19,28.814648,28.271704,-0.54294356
927,0,20,31.063753,31.709912,0.64615938
927,0,21,33.145174,35.304422,2.1592476
927,0,22,35.058051,38.507552,3.4495004
927,0,23,36.832067,41.378977,4.5469108
927,0,24,38.454446,43.736844,5.2823978
927,0,25,39.887056,45.529686,5.6426306
927,0,26,41.133441,46.778482,5.6450413
927,0,27,42.18358,47.543815,5.3602346
927,0,28,43.1045,47.894025,4.7895246
927,0,29,43.934025,47.985958,4.0519335
927,0,30,44.681707,47.999557,3.3178503
928,0,0,0.98123871,0.10298304,-0.87825568
928,0,1,1.4311306,0.19646375,-1.2346669
928,0,2,1.9801092,0.40688429,-1.5732249
928,0,3,2.6440968,0.79338997,-1.8507068
928,0,4,3.4195832,1.2141064,-2.2054769
928,0,5,4.3099797,1.7865568,-2.5234228
928,0,6,5.3023801,2.2978591,-3.0045211
928,0,7,6.4134042,3.7549074,-2.6584968
928,0,8,7.6344346,4.9105137,-2.723921
928,0,9,8.9818598,6.3359741,-2.6458858
928,0,10,10.504899,7.5508817,-2.9540178
928,0,11,12.272748,8.9972494,-3.2754981
928,0,12,14.272025,10.77288,-3.4991452
928,0,13,16.443566,12.411804,-4.0317623
928,0,14,18.704639,14.286515,-4.418124
928,0,15,21.013715,16.395239,-4.6184762
928,0,16,23.294109,18.873429,-4.4206795
928,0,17,25.43481,21.434583,-4.0002274
928,0,18,27.387557,24.580106,-2.8074517
928,0,19,29.156531,27.432932,-1.7235988
928,0,20,30.731784,30.717053,-0.014731409
928,0,21,32.110055,34.403032,2.2929776
928,0,22,33.40392,37.996408,4.5924876
928,0,23,34.742784,41.044025,6.3012406
928,0,24,36.087322,43.624427,7.5371045
928,0,25,37.307605,45.534706,8.2271008
928,0,26,38.377028,46.758867,8.3818389
928,0,27,39.308452,47.414899,8.1064466
928,0,28,40.134242,47.73945,7.6052081
928,0,29,40.884085,47.916522,7.0324366
928,0,30,41.649463,47.994727,6.3452643
929,0,0,1.476582,0.13532073,-1.3412613
929,0,1,1.948071,0.34798883,-1.6000822
929,0,2,2.5248259,0.63088767,-1.8939383
929,0,3,3.2186131,1.0491232,-2.1694899
929,0,4,4.0211899,1.6740849,-2.347105
929,0,5,4.9313712,2.5224764,-2.4088948
929,0,6,5.9566599,3.5044177,-2.4522422
929,0,7,7.0700145,4.681994,-2.3880205
929,0,8,8.2907748,6.0120914,-2.2786834
929,0,9,9.6260767,7.6370847,-1.988992
929,0,10,11.097058,9.345753,-1.7513049
929,0,11,12.736957,11.024101,-1.7128555
929,0,12,14.538668,12.884405,-1.654263
929,0,13,16.480667,14.811334,-1.6693334
929,0,14,18.555487,16.906622,-1.648865
929,0,15,20.76893,19.197701,-1.5712294
929,0,16,23.086592,21.69136,-1.3952321
929,0,17,25.414362,24.507049,-0.90731314
929,0,18,27.671045,27.805285,0.13424056
929,0,19,29.795903,31.271208,1.4753055
929,0,20,31.722941,35.03438,3.3114383
929,0,21,33.441113,38.628787,5.1876744
929,0,22,35.029352,41.892925,6.8635732
929,0,23,36.607587,44.510849,7.9032619
929,0,24,38.23271,46.285954,8.0532444
929,0,25,39.867563,47.270584,7.4030212
929,0,26,41.464746,47.724151,6.2594052
929,0,27,42.990559,47.922189,4.9316303
929,0,28,44.397651,47.988588,3.5909368
929,0,29,45.604697,47.999672,2.3949758
929,0,30,46.520851,47.999998,1.4791471
930,0,0,0.83166847,0.17998593,-0.65168254
930,0,1,1.1012607,0.36643878,-0.73482194
930,0,2,1.4549195,0.54343519,-0.91148432
930,0,3,1.9048474,0.83198362,-1.0728637
930,0,4,2.4755959,1.190455,-1.2851409
930,0,5,3.1406855,1.763532,-1.3771536
930,0,6,3.9234613,2.3976591,-1.5258022
930,0,7,4.8387405,3.1014415,-1.737299
930,0,8,5.8959452,3.5036622,-2.392283
930,0,9,7.0762149,5.1076229,-1.968592
930,0,10,8.3876246,6.5370108,-1.8506138
930,0,11,9.8396482,7.7761009,-2.0635474
930,0,12,11.432417,9.1364037,-2.2960137
930,0,13,13.171999,10.866549,-2.3054505
930,0,14,15.062752,12.809752,-2.253
930,0,15,17.094607,14.695205,-2.3994019
930,0,16,19.230957,17.025155,-2.2058023
930,0,17,21.424293,19.734736,-1.6895578
930,0,18,23.595738,22.431399,-1.1643387
930,0,19,25.698461,25.481586,-0.21687521
930,0,20,27.742513,28.519827,0.77731438
930,0,21,29.703513,31.689061,1.9855478
930,0,22,31.550272,34.801883,3.2516117
930,0,23,33.289366,37.704278,4.4149117
930,0,24,34.931931,40.30417,5.3722388
930,0,25,36.525181,42.528756,6.0035747
930,0,26,38.108699,44.306362,6.1976637
930,0,27,39.705221,45.693943,5.9887221
930,0,28,41.296564,46.72661,5.4300467
930,0,29,42.795425,47.394213,4.5987878
930,0,30,44.121807,47.761108,3.6393003
931,0,0,0.98167706,0.046704498,-0.93497256
931,0,1,1.3803632,0.1318372,-1.248526
931,0,2,1.8499278,0.22399236,-1.6259354
931,0,3,2.3831258,0.38910874,-1.9940171
931,0,4,3.0020113,0.62650928,-2.375502
931,0,5,3.7245088,1.0012913,-2.7232175
931,0,6,4.5657878,1.803059,-2.7627288
931,0,7,5.5374917,2.826367,-2.7111247
931,0,8,6.6505806,3.8200009,-2.8305797
931,0,9,7.9356789,4.8413861,-3.0942928
931,0,10,9.422148,6.1477438,-3.2744042
931,0,11,11.112276,7.4008733,-3.7114027
931,0,12,12.983943,8.8162461,-4.1676965
931,0,13,14.961694,10.313508,-4.6481862
931,0,14,16.962449,11.928104,-5.034345
931,0,15,18.920231,14.519295,-4.4009364
931,0,16,20.804961,16.793911,-4.0110497
931,0,17,22.634229,19.873121,-2.7611076
931,0,18,24.423053,21.947416,-2.4756369
931,0,19,26.202344,24.721894,-1.4804501
931,0,20,28.002563,27.963541,-0.039021524
931,0,21,29.815619,31.590286,1.7746674
931,0,22,31.573233,35.469845,3.8966127
931,0,23,33.216355,39.024593,5.8082381
931,0,24,34.756883,41.938016,7.1811328
931,0,25,36.195521,44.413797,8.2182763
931,0,26,37.495613,46.157704,8.6620903
931,0,27,38.659133,47.221591,8.562458
931,0,28,39.696388,47.674162,7.9777747
931,0,29,40.633789,47.913589,7.2797997
931,0,30,41.507538,47.99138,6.4838415
932,0,0,1.5531214,0.12807233,-1.4250491
932,0,1,2.0531584,0.26331633,-1.7898421
932,0,2,2.6469596,0.55407602,-2.0928836
932,0,3,3.3635101,1.0083862,-2.3551238
932,0,4,4.1964257,1.6498638,-2.5465619
932,0,5,5.1646405,2.5204187,-2.6442218
932,0,6,6.2704735,3.4922165,-2.7782571
932,0,7,7.4970479,4.6412972,-2.8557508
932,0,8,8.8563629,5.9915151,-2.8648478
932,0,9,10.376064,7.2425189,-3.1335447
932,0,10,12.037099,8.7731654,-3.2639334
932,0,11,13.817377,10.414253,-3.4031239
932,0,12,15.719187,12.208631,-3.5105567
932,0,13,17.742341,14.237331,-3.5050094
932,0,14,19.831613,16.341432,-3.4901809
932,0,15,21.910964,18.816319,-3.0946456
932,0,16,23.935995,21.616287,-2.3197081
932,0,17,25.918962,24.554312,-1.3646508
932,0,18,27.857454,27.719579,-0.13787429
932,0,19,29.698127,31.14484,1.4467126
932,0,20,31.450533,34.526742,3.0762087
932,0,21,33.192448,37.881733,4.6892855
932,0,22,34.907736,40.923728,6.0159918
932,0,23,36.475387,43.451975,6.9765877
932,0,24,37.885451,45.407489,7.5220379
932,0,25,39.21379,46.78674,7.5729499
932,0,26,40.498896,47.589753,7.0908567
932,0,27,41.726536,47.917549,6.191013
932,0,28,42.876573,47.992598,5.116025
932,0,29,43.966675,47.999745,4.0330698
932,0,30,44.985746,47.999997,3.0142517
933,0,0,0.057529401,0,-0.057529401
933,0,1,0.14307458,0,-0.14307458
933,0,2,0.3049083,0.0070717667,-0.29783654
933,0,3,0.5525398,0.048292535,-0.50424726
933,0,4,0.91301448,0.17061347,-0.74240101
933,0,5,1.3863495,0.35166927,-1.0346803
933,0,6,1.9699079,0.62866124,-1.3412466
933,0,7,2.6646489,1.0434236,-1.6212253
933,0,8,3.4685311,1.6305516,-1.8379795
933,0,9,4.3822555,2.5177261,-1.8645294
933,0,10,5.435039,3.4721283,-1.9629107
933,0,11,6.6407645,4.4792123,-2.1615522
933,0,12,8.0333048,5.7955621,-2.2377427
933,0,13,9.6132544,6.8933269,-2.7199276
933,0,14,11.381965,8.0541792,-3.3277856
933,0,15,13.32145,8.5466109,-4.7748388
933,0,16,15.444398,10.288124,-5.1562743
933,0,17,17.688854,11.673963,-6.0148904
933,0,18,19.984263,13.386622,-6.597641
933,0,19,22.215267,15.023836,-7.191431
933,0,20,24.351588,17.084114,-7.2674733
933,0,21,26.349115,19.246528,-7.1025877
933,0,22,28.143336,21.928574,-6.2147624
933,0,23,29.709468,24.798809,-4.9106588
933,0,24,31.070236,27.535743,-3.5344927
933,0,25,32.265994,31.030009,-1.235985
933,0,26,33.295287,34.498433,1.2031454
933,0,27,34.157506,37.549734,3.3922286
933,0,28,34.881933,40.472341,5.5904088
933,0,29,35.502815,42.768911,7.2660963
933,0,30,36.021491,44.515149,8.4936574
934,0,0,0.80197347,0.025507266,-0.7764662
934,0,1,1.2281499,0.042823066,-1.1853269
934,0,2,1.7668588,0.091322328,-1.6755365
934,0,3,2.4113244,0.349055,-2.0622694
934,0,4,3.1272841,0.79847198,-2.3288121
934,0,5,3.9480145,1.4782197,-2.4697948
934,0,6,4.8610021,2.0021713,-2.8588308
934,0,7,5.8786561,3.1005129,-2.7781432
934,0,8,7.024748,4.2734248,-2.7513232
934,0,9,8.3416862,5.8578842,-2.4838021
934,0,10,9.8684873,7.338157,-2.5303304
934,0,11,11.626919,9.0111916,-2.6157276
934,0,12,13.603447,10.530636,-3.0728112
934,0,13,15.717164,12.545012,-3.1721521
934,0,14,17.895609,14.482315,-3.4132947
934,0,15,20.110199,16.605135,-3.5050641
934,0,16,22.303184,18.795861,-3.507323
934,0,17,24.416658,21.547021,-2.8696365
934,0,18,26.453578,24.334322,-2.119256
934,0,19,28.428895,27.703092,-0.72580289
934,0,20,30.285385,31.213207,0.92782211
934,0,21,31.977535,34.790464,2.8129289
934,0,22,33.548372,38.237265,4.6888932
934,0,23,35.046817,41.38587,6.3390529
934,0,24,36.499075,43.984584,7.4855095
934,0,25,37.885639,45.883369,7.9977306
934,0,26,39.19939,47.081511,7.8821214
934,0,27,40.428334,47.677594,7.2492595
934,0,28,41.553906,47.882043,6.3281369
934,0,29,42.609678,47.960164,5.3504861
934,0,30,43.636936,47.998185,4.3612484
935,0,0,0.70246812,0.042819729,-0.65964839
935,0,1,1.0475152,0.090742936,-0.95677222
935,0,2,1.4592686,0.14194602,-1.3173226
935,0,3,1.9694088,0.24441406,-1.7249947
935,0,4,2.5685392,0.53169566,-2.0368436
935,0,5,3.2808509,1.0636626,-2.2171884
935,0,6,4.0947224,1.7772792,-2.3174433
935,0,7,5.0434311,2.4626203,-2.5808108
935,0,8,6.1045848,3.3274906,-2.7770943
935,0,9,7.2773992,4.3190077,-2.9583915
935,0,10,8.5896878,5.4400366,-3.1496513
935,0,11,10.071892,6.4009318,-3.6709601
935,0,12,11.7292,7.8300841,-3.8991162
935,0,13,13.527133,9.2321789,-4.2949538
935,0,14,15.412033,11.047126,-4.3649074
935,0,15,17.336861,12.707241,-4.6296197
935,0,16,19.247618,14.671682,-4.5759364
935,0,17,21.085033,16.816993,-4.2680404
935,0,18,22.812651,18.867871,-3.9447802
935,0,19,24.46245,21.408388,-3.0540626
935,0,20,26.045124,24.339835,-1.7052896
935,0,21,27.564868,27.79551,0.23064246
935,0,22,29.027518,31.326856,2.2993378
935,0,23,30.415768,34.556751,4.1409834
935,0,24,31.774365,37.904229,6.1298637
935,0,25,33.125257,40.932541,7.8072843
935,0,26,34.47647,43.505738,9.0292676
935,0,27,35.814684,45.44955,9.6348658
935,0,28,37.142581,46.77277,9.6301885
935,0,29,38.491571,47.515549,9.0239774
935,0,30,39.856079,47.849988,7.9939088
936,0,0,0.99671927,0.11779688,-0.87892239
936,0,1,1.4856357,0.30502968,-1.180606
936,0,2,2.0828588,0.66673393,-1.4161248
936,0,3,2.8014013,1.2452664,-1.5561349
936,0,4,3.6546345,1.992185,-1.6624495
936,0,5,4.6423197,3.0664241,-1.5758956
936,0,6,5.7713292,4.2907709,-1.4805583
936,0,7,7.0448784,5.5622954,-1.482583
936,0,8,8.4698349,7.1547488,-1.3150862
936,0,9,10.057012,8.7146666,-1.3423451
936,0,10,11.822641,10.423393,-1.3992477
936,0,11,13.788842,12.186517,-1.6023249
936,0,12,15.952133,14.200963,-1.7511695
936,0,13,18.285727,16.423601,-1.8621266
936,0,14,20.755574,18.876817,-1.8787575
936,0,15,23.314304,21.694361,-1.6199438
936,0,16,25.91987,24.692851,-1.227019
936,0,17,28.498536,28.091685,-0.40685138
936,0,18,30.97585,31.745879,0.77002888
936,0,19,33.314983,35.515889,2.2009063
936,0,20,35.517309,39.12944,3.6121316
936,0,21,37.58017,42.14631,4.5661405
936,0,22,39.438868,44.585302,5.1464346
936,0,23,41.058576,46.328462,5.2698855
936,0,24,42.480586,47.351042,4.8704557
936,0,25,43.717804,47.81772,4.099916
936,0,26,44.78549,47.973075,3.1875849
936,0,27,45.702112,47.998463,2.2963517
936,0,28,46.472337,47.999969,1.5276322
936,0,29,47.098148,48,0.90185182
936,0,30,47.55017,48,0.4498297
937,0,0,0.99029434,0.18042051,-0.80987384
937,0,1,1.3708912,0.33528698,-1.0356042
937,0,2,1.8536558,0.59061966,-1.2630362
937,0,3,2.4201271,0.98561225,-1.4345148
937,0,4,3.1045144,1.3896411,-1.7148733
937,0,5,3.8802671,1.9542543,-1.9260127
937,0,6,4.7561072,2.7792538,-1.9768534
937,0,7,5.7951042,3.674365,-2.1207392
937,0,8,6.9960913,4.6117925,-2.3842989
937,0,9,8.3393014,5.8120366,-2.5272648
937,0,10,9.8284621,7.1851353,-2.6433268
937,0,11,11.461651,8.6160509,-2.8456005
937,0,12,13.229771,10.200399,-3.0293716
937,0,13,15.093677,11.983184,-3.1104926
937,0,14,17.054427,14.015597,-3.0388301
937,0,15,19.090257,15.699137,-3.39112
937,0,16,21.134284,18.083958,-3.0503251
937,0,17,23.175437,20.723304,-2.4521326
937,0,18,25.243385,23.286341,-1.9570443
937,0,19,27.339002,26.525821,-0.81318113
937,0,20,29.364898,29.94567,0.58077225
937,0,21,31.183611,33.389957,2.2063465
937,0,22,32.871372,37.152634,4.2812621
937,0,23,34.489184,40.357368,5.8681842
937,0,24,36.01103,43.088245,7.0772152
937,0,25,37.456343,45.161886,7.7055434
937,0,26,38.832634,46.561005,7.7283709
937,0,27,40.124925,47.435532,7.3106067
937,0,28,41.329105,47.856638,6.5275336
937,0,29,42.439813,47.975824,5.5360112
937,0,30,43.482377,47.99899,4.5166122
938,0,0,0.7469163,0.021161754,-0.72575455
938,0,1,1.0879929,0.074420726,-1.0135722
938,0,2,1.4996478,0.19850958,-1.3011382
938,0,3,2.0105166,0.52839118,-1.4821254
938,0,4,2.6203035,1.0286359,-1.5916676
938,0,5,3.3399074,1.7729539,-1.5669535
938,0,6,4.2066099,2.6942273,-1.5123826
938,0,7,5.2230664,3.8729583,-1.3501081
938,0,8,6.4066972,5.1074565,-1.2992407
938,0,9,7.7741836,6.4926035,-1.2815801
938,0,10,9.3522599,8.0306988,-1.3215611
938,0,11,11.164694,9.6384225,-1.5262713
938,0,12,13.199122,11.400637,-1.7984843
938,0,13,15.412111,13.344631,-2.0674804
938,0,14,17.742993,15.314382,-2.4286113
938,0,15,20.12785,17.7286,-2.39925
938,0,16,22.505678,20.393637,-2.112041
938,0,17,24.872495,23.354,-1.5184945
938,0,18,27.262252,26.742346,-0.51990547
938,0,19,29.641039,30.487686,0.84664645
938,0,20,31.96324,34.361975,2.3987345
938,0,21,34.196838,38.107907,3.9110693
938,0,22,36.329539,41.489189,5.1596503
938,0,23,38.332323,44.1843,5.8519771
938,0,24,40.1549,46.081585,5.926685
938,0,25,41.818636,47.203545,5.3849097
938,0,26,43.347108,47.731496,4.3843882
938,0,27,44.725653,47.926868,3.2012147
938,0,28,45.913518,47.988849,2.0753304
938,0,29,46.835929,47.99963,1.163701
938,0,30,47.453512,47.999997,0.54648487
939,0,0,1.346771,0.37850485,-0.96826617
939,0,1,1.79622,0.61539182,-1.1808282
939,0,2,2.3499805,0.91113167,-1.4388488
939,0,3,3.0338723,1.3358005,-1.6980718
939,0,4,3.8444442,1.9787303,-1.8657139
939,0,5,4.7686151,2.7316753,-2.0369398
939,0,6,5.8015835,3.4491044,-2.3524791
939,0,7,6.9722327,4.4076064,-2.5646262
939,0,8,8.2893607,5.41159,-2.8777707
939,0,9,9.7433852,6.5957207,-3.1476644
939,0,10,11.306331,7.9496683,-3.356663
939,0,11,12.962181,9.2767603,-3.6854206
939,0,12,14.718753,11.099512,-3.6192413
939,0,13,16.535935,12.940505,-3.5954305
939,0,14,18.358849,15.085079,-3.2737702
939,0,15,20.184572,17.42633,-2.7582423
939,0,16,22.046396,20.016118,-2.0302775
939,0,17,23.940284,22.869384,-1.0709003
939,0,18,25.885859,25.829799,-0.056059436
939,0,19,27.870734,28.994991,1.1242572
939,0,20,29.825597,32.151808,2.3262113
939,0,21,31.653973,35.282873,3.6288993
939,0,22,33.325699,38.249767,4.9240672
939,0,23,34.852261,40.89043,6.0381687
939,0,24,36.284862,43.134347,6.8494848
939,0,25,37.67979,44.932479,7.2526896
939,0,26,39.043058,46.308074,7.2650159
939,0,27,40.373688,47.224147,6.8504588
939,0,28,41.636783,47.7157,6.0789165
939,0,29,42.829699,47.931601,5.1019022
939,0,30,43.964,47.993476,4.0294762
940,0,0,1.1182067,0.03906543,-1.0791413
940,0,1,1.4942833,0.17412248,-1.3201608
940,0,2,1.9293824,0.44371035,-1.4856721
940,0,3,2.4489095,0.78341572,-1.6654938
940,0,4,3.059869,1.2641321,-1.7957369
940,0,5,3.7775987,1.9709881,-1.8066106
940,0,6,4.6277242,2.8567526,-1.7709717
940,0,7,5.6421191,3.9177365,-1.7243826
940,0,8,6.8538097,5.1249483,-1.7288614
940,0,9,8.2733928,6.5733212,-1.7000715
940,0,10,9.88997,8.0608232,-1.8291468
940,0,11,11.694129,9.6237418,-2.0703869
940,0,12,13.638505,11.351757,-2.2867474
940,0,13,15.677975,13.286026,-2.3919489
940,0,14,17.812894,15.493004,-2.3198895
940,0,15,20.020129,17.960282,-2.0598465
940,0,16,22.213917,20.629121,-1.5847961
940,0,17,24.344335,23.53552,-0.80881539
940,0,18,26.454722,26.769721,0.31499987
940,0,19,28.601889,30.000535,1.3986458
940,0,20,30.751297,33.260563,2.5092651
940,0,21,32.869576,36.405641,3.536065
940,0,22,34.967304,39.242251,4.2749472
940,0,23,37.008614,41.748485,4.7398711
940,0,24,38.922082,43.86123,4.9391477
940,0,25,40.598738,45.513773,4.9150348
940,0,26,41.995139,46.685959,4.69082
940,0,27,43.19506,47.404116,4.209056
940,0,28,44.283249,47.807697,3.5244473
940,0,29,45.26805,47.972707,2.7046575
940,0,30,46.114573,47.998776,1.8842027
941,0,0,0.27951628,0,-0.27951628
941,0,1,0.51196233,0.002797888,-0.50916444
941,0,2,0.84777204,0,-0.84777204
941,0,3,1.2981377,0.019260326,-1.2788773
941,0,4,1.8713264,0.078126061,-1.7932003
941,0,5,2.5692511,0.17427448,-2.3949766
941,0,6,3.3691029,0.31786116,-3.0512418
941,0,7,4.2578304,0.67225579,-3.5855746
941,0,8,5.2334937,1.2183482,-4.0151455
941,0,9,6.2940242,1.8576231,-4.4364011
941,0,10,7.4435138,2.3146659,-5.1288479
941,0,11,8.7084091,2.7995926,-5.9088165
941,0,12,10.106497,4.9083203,-5.1981772
941,0,13,11.657213,6.0119694,-5.6452432
941,0,14,13.364253,7.6940845,-5.6701682
941,0,15,15.214249,9.2598248,-5.9544241
941,0,16,17.170346,10.662837,-6.5075091
941,0,17,19.181906,12.224077,-6.9578288
